Date,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2021-11-05,148.31533813476562,175.94949340820312,148.35914611816406,325.7141418457031,407.36334228515625,149.21730693838492,178.3125,149.68104639386735,328.36010742357934,413.2900085449219,147.11924549176268,173.8489990234375,147.77362197456276,324.12464583991834,402.6666564941406,148.9133844562671,173.85000610351562,148.4709843998348,328.08872861390523,409.3333435058594,65463900,99940000,20408000,22570100,64886400
2021-11-08,147.4918212890625,174.44900512695312,148.46897888183594,326.61553955078125,387.64666748046875,148.5996814029073,178.9499969482422,150.14203264860203,327.25522458135265,399.0,147.2173096615232,174.39300537109375,148.23884051225767,324.14405475009283,377.6666564941406,148.44281334152436,176.16200256347656,149.1136454193443,326.9159936378273,383.2633361816406,55020900,61480000,18388000,20897000,100337100
2021-11-09,147.85455322265625,178.81149291992188,148.36659240722656,325.60760498046875,341.1666564941406,148.46239820996468,179.68850708007812,149.48990490122952,328.2923183479089,391.5,147.11925107616622,175.07150268554688,146.63538211415988,324.2313074527289,337.17333984375,147.25650687845393,175.7624969482422,148.86115024335473,326.73186770917414,391.20001220703125,56787900,85898000,16876000,21307400,177317400
2021-11-10,145.0211944580078,174.1024932861328,145.75961303710938,320.6161193847656,355.98333740234375,147.18789143862284,180.2725067138672,147.82134796835783,324.3282271895929,359.3666687011719,144.9525740344218,173.1544952392578,144.46629040526415,319.7632355378772,329.10333251953125,147.080046521764,178.19349670410156,147.13517996378198,324.27007669044315,336.8033447265625,65187100,80548000,22708000,25500900,128408100
2021-11-11,144.97218322753906,173.625,145.88087463378906,322.1958923339844,354.5033264160156,146.50160947604698,177.16200256347656,147.62475085084594,323.4946359050316,368.3233337402344,144.7859042685968,173.37350463867188,145.8276934322425,320.335017501288,351.55999755859375,146.0408338404559,175.64999389648438,146.2377468895751,321.0522265953406,367.5899963378906,41000000,45288000,12464000,16849800,67189800
2021-11-12,147.05064392089844,176.25750732421875,148.76123046875,326.3537902832031,344.47332763671875,147.45259776115682,177.0364990234375,148.9739704228391,326.8480989654607,351.5,144.58982294106508,172.3524932861328,145.58859137303736,323.51399991798365,339.73333740234375,145.52120275202367,174.25,146.95795408928322,323.6400024901724,349.1666564941406,63804000,53788000,17048000,23831000,76719300
2021-11-15,147.06040954589844,177.28399658203125,148.50526428222656,325.723876953125,337.7966613769531,148.9035714659964,179.69400024414062,149.58783385283368,327.4781525778822,343.99334716796875,146.50157280893995,176.29049682617188,147.77410623822422,323.74667137753664,326.20001220703125,147.42315376898895,176.85000610351562,149.11364747854304,327.1486232449633,339.2099914550781,59222800,58594000,16248000,16723000,104326800
2021-11-16,148.04086303710938,177.03500366210938,148.1951141357422,329.0579833984375,351.57666015625,148.52126592519502,178.8249969482422,148.94714422103235,330.1822756278537,352.3999938964844,146.41339035642437,176.25750732421875,147.47340613162703,325.18112588103355,334.05999755859375,147.00163818021238,176.9499969482422,148.28905342974764,325.3458757618009,334.4366760253906,59256200,44342000,17254000,20886800,79627200
2021-11-17,150.48202514648438,177.4499969482422,148.18118286132812,329.28125,363.0033264160156,151.96242792983602,179.3625030517578,148.741860718999,332.26218849900704,373.21331787109375,148.03101824439025,177.2675018310547,147.68513851153094,328.1937488278737,351.8333435058594,148.04081688648543,178.23599243164062,148.34720345360168,329.1064793756621,354.5033264160156,88807000,51206000,15290000,19053400,94336200
2021-11-18,154.77621459960938,184.80299377441406,149.81846618652344,331.3689270019531,365.4599914550781,155.56053998029552,185.2100067138672,150.71414318437468,332.5147148884035,370.6666564941406,150.05067998656534,178.0500030517578,148.11807843787616,327.33933439547405,358.3399963378906,150.6977495476136,178.3175048828125,148.26469837184902,328.36857887908974,368.8500061035156,137827700,114070000,26658000,22463500,62696700
2021-11-19,157.4036865234375,183.82850646972656,149.06642150878906,333.155517578125,379.0199890136719,157.86447707717755,188.1074981689453,150.95271574714045,335.08780291493565,379.5733337402344,153.46246272837266,183.78599548339844,149.0018031705206,332.27194500113376,364.23333740234375,154.56050917485408,185.63450622558594,150.10773237822403,332.6991818854003,366.2900085449219,117305600,98734000,19766000,21963400,64926900
2021-11-22,157.86448669433594,178.6284942626953,146.20941162109375,329.9706726074219,385.6233215332031,162.4527653050192,185.67300415039062,149.85374939288602,339.5252157856874,400.6499938964844,157.84487444666516,178.375,146.13682975500137,329.6987972898086,377.4766540527344,158.51154126985364,183.81900024414062,149.25455840555446,334.6217110790579,387.4433288574219,117467900,96844000,24608000,31031100,99217500
2021-11-23,158.246826171875,179.0019989013672,145.8898162841797,327.883056640625,369.6766662597656,158.6291826815126,181.05250549316406,146.8212760297306,329.60172350513506,393.5,155.94287351139204,176.385498046875,144.03334345863485,323.88259282379204,354.23333740234375,157.96250097049108,179.2519989013672,146.24371547032212,327.2713297656087,389.1700134277344,96041900,73804000,18126000,30427600,108515100
2021-11-24,158.7664337158203,179.02049255371094,145.85055541992188,328.1064453125,372.0,158.9625112862029,180.6820068359375,146.13138736082306,328.34919222865864,377.5899963378906,156.51150425702141,176.84249877929688,144.34103443954368,324.2224946539621,354.0,157.5997519763684,178.1334991455078,145.48523423246027,326.5237306779951,360.1300048828125,69463600,46560000,16464000,21661300,67680600
2021-11-26,153.7369384765625,175.22799682617188,141.96214294433594,320.1151428222656,360.6400146484375,157.30560355489723,181.6750030517578,144.43842067379347,328.1257894703954,369.59332275390625,153.29576027221555,175.20750427246094,141.64354118366504,318.60040473573963,360.3333435058594,156.4428593881042,180.10499572753906,144.1585899138974,324.64966735700517,366.489990234375,76959800,59826000,16992000,24217200,35042700
2021-11-29,157.09979248046875,178.07850646972656,145.25062561035156,326.8634948730469,378.9966735839844,158.03117240002507,179.8000030517578,145.99420684632926,329.19385871851557,380.8900146484375,155.67819606877572,176.5749969482422,143.44584726968404,325.02831445422294,366.7300109863281,156.24683164150022,177.3820037841797,143.44584726968404,325.22252378808867,366.9966735839844,88748200,65312000,26276000,28563500,58393500
2021-11-30,162.06060791015625,175.35350036621094,141.61024475097656,320.9988098144531,381.586669921875,162.27629775232137,179.2884979248047,145.76206416882144,327.9802135224331,389.3333435058594,156.7860353404558,174.60049438476562,141.22652405355038,319.4452236182168,372.6666564941406,156.85467072649087,178.1750030517578,144.59078848027502,325.59159215463245,381.4566650390625,174048100,80022000,41590000,42885600,81276000
2021-12-01,161.54098510742188,172.18600463867188,140.7811737060547,320.5035095214844,365.0,166.96261178270726,177.99400329589844,145.63348022586953,329.4366054980514,390.9466552734375,161.30568303306615,172.0800018310547,140.66387473134853,319.8335554738166,363.586669921875,164.19786850812946,177.25,143.3603404674943,325.40701369477864,386.8999938964844,152052500,74916000,28476000,33337600,68450400
2021-12-02,160.55079650878906,171.8679962158203,142.9269256591797,319.9306335449219,361.5333251953125,160.98217624012287,174.63499450683594,143.82011494466778,323.8145832007806,371.0,154.70760276553068,171.1875,140.1489285982875,318.28966244474685,352.2166748046875,155.6291840170596,173.0,140.98596363584957,320.7171309796585,366.35333251953125,136739200,64726000,21250000,30766000,73114800
2021-12-03,158.6683807373047,169.489501953125,141.6783447265625,313.6386413574219,338.3233337402344,161.72724755293552,173.49349975585938,144.354939706904,323.04751138803783,363.52667236328125,156.58993165162352,166.92999267578125,140.31594429048022,308.803113564242,333.4033203125,160.8056665553949,172.75,143.64168059887925,322.35808901688773,361.5966796875,118023100,80712000,26688000,41779300,92322000
2021-12-06,162.08021545410156,171.36849975585938,142.94679260253906,316.7264404296875,336.336669921875,164.59004449763117,173.69549560546875,143.4985209664792,317.94989426023443,340.5466613769531,161.06058805531697,166.9344940185547,139.81591274772742,309.9683751840063,316.8333435058594,161.0703866988541,169.64999389648438,142.72561889471703,314.5514377373279,333.836669921875,107497000,68860000,22198000,30032600,81663000
2021-12-07,167.82534790039062,176.1645050048828,147.1617431640625,325.2031555175781,350.5833435058594,168.21751800507252,177.49949645996094,147.4236901325073,326.0575996501338,352.5566711425781,165.0410074760686,173.33450317382812,144.84153526318326,320.52298852662585,342.2699890136719,165.76651094991018,174.60000610351562,145.08757034501627,322.0183176149268,348.0666809082031,120405400,66410000,23258000,31021900,56084700
2021-12-08,171.64892578125,176.1580047607422,147.84170532226562,325.251708984375,356.32000732421875,172.51168504122978,177.17999267578125,148.2751184116575,325.7663312135231,357.4599914550781,167.35475668604474,174.75050354003906,146.33018229242202,321.2026777609349,344.3333435058594,168.7567404835119,176.15049743652344,147.45499642572145,325.58184120381065,350.9033203125,116998900,45254000,18964000,24761000,41906400
2021-12-09,171.13909912109375,174.17100524902344,147.23085021972656,323.43597412109375,334.6000061035156,173.28618350547256,176.96949768066406,148.7209856490118,326.7276066624598,354.163330078125,170.51164196874294,174.13949584960938,146.65726381606413,322.4843956095224,334.1199951171875,171.48224606243375,175.75,147.30042870477442,324.70796550114903,353.5466613769531,108923700,46062000,18580000,22214200,59438400
2021-12-10,175.9333038330078,172.21200561523438,147.79647827148438,332.60205078125,339.010009765625,176.1097841405235,175.927001953125,148.517185124891,333.0486967130661,340.32666015625,171.26659124422937,170.5,146.48675856213023,325.07689801295186,327.510009765625,171.776404959566,175.41700744628906,148.2189699682397,325.26138799978173,336.25,115402700,60690000,21634000,38095700,59664300
2021-12-13,172.2960205078125,169.5675048828125,145.83763122558594,329.5530700683594,322.13665771484375,178.56079478498526,172.10000610351562,147.68465412677782,333.8157183625691,335.0,172.09012930519359,169.1300048828125,145.495169158669,329.2423470334827,317.1400146484375,177.57057822727617,172.0,147.56685457804784,330.7959325756866,333.6966552734375,153237000,62170000,24104000,28899400,78595500
2021-12-14,170.91363525390625,169.0915069580078,144.11387634277344,318.81402587890625,319.5033264160156,174.25681265308427,169.49899291992188,144.58258685896453,324.931264787045,322.13665771484375,168.83518594286804,166.44000244140625,141.40198403804226,314.7067381676782,310.0,171.81560410510698,167.5500030517578,143.91456060870382,323.552449526195,315.0,139380400,55976000,24778000,44438700,70806300
2021-12-15,175.7862091064453,173.31500244140625,146.49771118164062,324.9410095214844,325.3299865722656,175.9822866567296,173.60000610351562,146.6455749489524,325.4653511468765,326.25,168.9331887697873,165.19500732421875,141.86227005444786,315.0854908496964,309.4166564941406,171.67831935304167,168.59800720214844,143.51295028489534,319.07623584779236,317.7366638183594,131063300,75794000,27280000,35381100,75169200
2021-12-16,168.8842315673828,168.87100219726562,143.98263549804688,315.47381591796875,308.97332763671875,177.5902158282199,174.16600036621094,147.67369245392248,326.98974245959107,331.6600036621094,167.40382828112917,168.16050720214844,143.24104150387112,313.6483547746416,307.2833251953125,175.76666547520034,173.36849975585938,147.20199377450166,325.9701878599148,331.5,150185800,60876000,27400000,35034800,82771500
2021-12-17,167.78619384765625,170.0175018310547,141.9591827392578,314.4057312011719,310.8566589355469,170.07053497354724,170.89849853515625,143.6064955385686,315.49326205953525,320.2200012207031,166.36461227757363,165.61349487304688,140.95018089674073,308.0457751201241,303.0133361816406,166.59989945841969,167.7104949951172,141.87120470761874,311.57046438037884,304.92333984375,195432700,85542000,43404000,47750300,100437300
2021-12-20,166.42340087890625,167.07899475097656,141.56004333496094,310.6286926269531,299.9800109863281,167.23713712314685,167.87449645996094,141.76780797422234,313.43483179736074,307.2300109863281,164.17828470413107,165.60000610351562,139.42125222008215,308.35658486267533,297.7966613769531,164.98220734461725,166.85000610351562,139.84830965264146,310.76461550232307,303.5666809082031,107499100,57372000,20264000,28326500,56480100
2021-12-21,169.5999298095703,170.41700744628906,143.36830139160156,317.7944641113281,312.84332275390625,169.8058060735795,170.7165069580078,143.83705739179672,318.22170092401313,313.1666564941406,165.8057598154323,165.6475067138672,140.89748416117763,310.52174857188334,295.3733215332031,168.1979456623426,167.85049438476562,142.304116208749,313.9105146375976,305.6233215332031,91185900,55956000,19548000,24740600,71517900
2021-12-22,172.19796752929688,171.03700256347656,146.08070373535156,323.53302001953125,336.2900085449219,172.4136573675495,172.0500030517578,146.43260071274685,323.9310987851907,338.5533447265625,168.77635596770887,168.50050354003906,143.1123399522807,316.29915189162267,319.01666259765625,169.64891396436306,169.27000427246094,143.24853905396753,318.7751579583917,321.88665771484375,92135300,55036000,18438000,24831500,93634200
